fecha,consumo_total,generacion_total,precio_kwh,precio_excedente
2021-09-03 05:00:00,3.0650131680539627,0.0,0.17426,0.1394
2021-09-03 06:00:00,3.5113882898582096,0.0,0.17535,0.14039
2021-09-03 07:00:00,4.2538821070985104,1.4740875236835933,0.17643999999999999,0.14308
2021-09-03 08:00:00,4.766540064007885,3.1967748292349705,0.21316,0.14375
2021-09-03 09:00:00,5.343475312901188,3.938946350218598,0.20978,0.1424
2021-09-03 10:00:00,5.818958258976925,9.634497723831444,0.29994,0.13983
2021-09-03 11:00:00,5.746766563496504,13.807021398878586,0.29675999999999997,0.13668
2021-09-03 12:00:00,5.498364398659637,16.18124418151897,0.29054,0.13138
2021-09-03 13:00:00,5.994774739577713,24.863872472501566,0.29181999999999997,0.13284
2021-09-03 14:00:00,6.236199972333051,24.076306505933864,0.19203,0.12695
2021-09-03 15:00:00,5.5725862772299,17.59749404103503,0.18631,0.12158
2021-09-03 16:00:00,5.6767721060690715,16.070749496531707,0.18313,0.11925
2021-09-03 17:00:00,5.9510095600459,9.248074387602191,0.18613,0.12183
2021-09-03 18:00:00,5.868191340746823,2.0381955367420885,0.29749000000000003,0.13657
2021-09-03 19:00:00,5.036167004466602,0.0,0.30744,0.14401
2021-09-03 20:00:00,5.619988252741509,0.0,0.30911,0.14463
2021-09-03 21:00:00,7.311495624444807,0.0,0.31259,0.14751
2021-09-03 22:00:00,6.486005641930485,0.0,0.21766999999999997,0.1454
2021-09-03 23:00:00,5.197494597387931,0.0,0.21495,0.14231
2021-09-04 00:00:00,4.972583722443842,0.0,0.18659,0.14967
2021-09-04 01:00:00,4.271152267414178,0.0,0.18688,0.14934
2021-09-04 02:00:00,3.96914523138582,0.0,0.18597,0.14787
2021-09-04 03:00:00,3.6476892630231585,0.0,0.18537,0.14689
2021-09-04 04:00:00,3.48889675518285,0.0,0.18597,0.14695
2021-09-04 05:00:00,3.4229311754072924,0.0,0.18478,0.146
2021-09-04 06:00:00,3.575112596690503,0.0,0.18561000000000002,0.14718
2021-09-04 07:00:00,4.007116700079033,2.57950992598628,0.18491,0.14734999999999998
2021-09-04 08:00:00,4.402033869861162,7.523540573629363,0.18224,0.14433
2021-09-04 09:00:00,4.852104916042526,11.711985132358691,0.17408,0.13953
2021-09-04 10:00:00,5.6789684801984235,20.030169052664434,0.14969,0.11982999999999999
2021-09-04 11:00:00,6.2028045144170765,25.96284746899651,0.14389,0.11484
2021-09-04 12:00:00,6.51764931016067,28.090210300163516,0.14328,0.11403
2021-09-04 13:00:00,6.5413712913993445,28.383608619095515,0.14229,0.11353
2021-09-04 14:00:00,6.796276738300311,26.299997697351323,0.1392,0.11075
2021-09-04 15:00:00,6.183391001257358,22.259365589945595,0.13449,0.10617
2021-09-04 16:00:00,6.1408558935630015,16.544201211672135,0.13443,0.10615999999999999
2021-09-04 17:00:00,5.464724331162434,9.533773161334256,0.13565,0.10737000000000001
2021-09-04 18:00:00,5.242013945953588,1.882070800331773,0.16268000000000002,0.12716
2021-09-04 19:00:00,5.176416418932777,0.0,0.18481999999999998,0.14637
2021-09-04 20:00:00,5.764994664887177,0.0,0.18788,0.15001
2021-09-04 21:00:00,6.415882974028439,0.0,0.18878,0.15227000000000002
2021-09-04 22:00:00,5.38047925717434,0.0,0.18753999999999998,0.15001
2021-09-04 23:00:00,5.1018085785363745,0.0,0.18678,0.14868
2021-09-05 00:00:00,4.736480220337352,0.0,0.18822,0.14895
2021-09-05 01:00:00,4.098089535602883,0.0,0.18633000000000002,0.14677
2021-09-05 02:00:00,4.084100582464194,0.0,0.17953,0.14033
2021-09-05 03:00:00,3.6349978409686567,0.0,0.17453,0.13566
2021-09-05 04:00:00,3.6602648843379093,0.0,0.17131,0.1323
2021-09-05 05:00:00,3.4650110320382113,0.0,0.1747,0.13554
2021-09-05 06:00:00,3.5602414772474047,0.0,0.17535,0.13625
2021-09-05 07:00:00,3.5554474166041645,0.8982490267361352,0.17362,0.13433
2021-09-05 08:00:00,3.9130780753348007,7.9949116139959235,0.16632,0.12833
2021-09-05 09:00:00,4.652288517230452,16.328783685393027,0.14933000000000002,0.11462
2021-09-05 10:00:00,5.474424252597166,17.770156972140448,0.13758,0.1077
2021-09-05 11:00:00,5.826675587562388,23.927629122468083,0.13594,0.1065
2021-09-05 12:00:00,5.863252198087477,16.04500931014992,0.1335,0.10403
2021-09-05 13:00:00,6.3226404820054,27.87521815803909,0.13524,0.10608
2021-09-05 14:00:00,6.916317727056884,26.759014930685574,0.13599,0.10683
2021-09-05 15:00:00,5.852414288161674,20.04593075214027,0.13477,0.10517
2021-09-05 16:00:00,5.455130685817991,15.640745416308821,0.13586,0.10590000000000001
2021-09-05 17:00:00,5.582113347101982,9.335584755702698,0.13895,0.10704999999999999
2021-09-05 18:00:00,5.7034648460651765,1.1537153013465542,0.16340000000000002,0.12718000000000002
2021-09-05 19:00:00,5.588983854537926,0.0,0.18616999999999997,0.14173
2021-09-05 20:00:00,5.739225102504923,0.0,0.19791,0.15042
2021-09-05 21:00:00,7.060845784632071,0.0,0.1925,0.15484
2021-09-05 22:00:00,5.871742787372641,0.0,0.19150999999999999,0.15353999999999998
2021-09-05 23:00:00,5.732489230098679,0.0,0.18816,0.14978
2021-09-06 00:00:00,4.785711279321744,0.0,0.1785,0.13983
2021-09-06 01:00:00,4.188349399063315,0.0,0.165,0.1272
2021-09-06 02:00:00,3.519281924933443,0.0,0.15171,0.1156
2021-09-06 03:00:00,3.1102548374344834,0.0,0.14414,0.10834999999999999
2021-09-06 04:00:00,3.1707818789948745,0.0,0.14405,0.10834999999999999
2021-09-06 05:00:00,3.2081546813325814,0.0,0.14569,0.10981
2021-09-06 06:00:00,3.4683255303213127,0.0,0.17359,0.13575
2021-09-06 07:00:00,4.155588440588917,2.1420504946594248,0.17986000000000002,0.14386000000000002
2021-09-06 08:00:00,5.14920436285405,7.9603972211893215,0.21630000000000002,0.14583000000000002
2021-09-06 09:00:00,5.453378463051957,16.549766483060232,0.20626,0.13909
2021-09-06 10:00:00,5.90579696403937,17.410102206254237,0.29458,0.13481
2021-09-06 11:00:00,6.024770030482739,21.2421811474024,0.2944,0.13456
2021-09-06 12:00:00,6.441553391410363,20.490390653950776,0.28934,0.13024000000000002
2021-09-06 13:00:00,6.525235666310801,4.882988377391529,0.28443,0.12623
2021-09-06 14:00:00,5.8305041766042525,5.473102591527919,0.18932,0.12455
2021-09-06 15:00:00,5.585431278333973,12.117293027092773,0.18950999999999998,0.12423999999999999
2021-09-06 16:00:00,5.698277797417797,4.296668864300797,0.19411,0.1285
2021-09-06 17:00:00,5.472662715770723,4.688788398355653,0.20419,0.13756000000000002
2021-09-06 18:00:00,5.5792157726359815,1.7518234403422561,0.31037,0.14836000000000002
2021-09-06 19:00:00,5.579983453544117,0.0,0.31703,0.1535
2021-09-06 20:00:00,7.014355041411099,0.0,0.31712,0.15278
2021-09-06 21:00:00,8.026268740150135,0.0,0.31457,0.15039
2021-09-06 22:00:00,7.203033099984886,0.0,0.21084999999999998,0.13983
2021-09-06 23:00:00,6.035010640679299,0.0,0.18982,0.1201
2021-09-07 00:00:00,4.7925481574476985,0.0,0.16416999999999998,0.13001
2021-09-07 01:00:00,4.021765188308482,0.0,0.14553,0.11202
2021-09-07 02:00:00,3.3746203587071855,0.0,0.14191,0.10862000000000001
2021-09-07 03:00:00,2.9736485753132005,0.0,0.13882,0.10582
2021-09-07 04:00:00,3.089014308805173,0.0,0.13799,0.10515000000000001
2021-09-07 05:00:00,3.2176721666336388,0.0,0.14077,0.10768000000000001
2021-09-07 06:00:00,3.68151669717897,0.0,0.16108,0.12459
2021-09-07 07:00:00,4.640988079624187,2.4705911695626277,0.17808000000000002,0.14263
2021-09-07 08:00:00,5.1451116918828745,7.8741278877561935,0.21897999999999998,0.14941
2021-09-07 09:00:00,5.055402719824089,1.6178065491135578,0.20862,0.14233
2021-09-07 10:00:00,5.3097704209534955,13.769809409960143,0.29335,0.13441
2021-09-07 11:00:00,5.603875026371607,15.823676761904311,0.27784,0.11998
2021-09-07 12:00:00,6.456003435394947,19.196504696377122,0.26826,0.11154
2021-09-07 13:00:00,6.957304116373511,24.85422227524376,0.26477999999999996,0.1087
2021-09-07 14:00:00,6.81815703271508,26.270000397414623,0.17121,0.10811
2021-09-07 15:00:00,5.94113856420092,19.99398608417286,0.17103,0.10781
2021-09-07 16:00:00,5.458484494010654,16.290108174534403,0.17668999999999999,0.11286
2021-09-07 17:00:00,5.755637622969621,2.2552135605144046,0.20063999999999999,0.1341
2021-09-07 18:00:00,5.4694819398198575,1.2143957755965045,0.30194,0.1408
